Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2003,12,22,10,30,156,709,547,156,709,547,6,25.59061038686457,963.46875,29.542475333954858,56.61689098737051,1.1973044609174683,0.0,138.38516235351562,2.0276384353637695,0
2003,12,22,11,30,169,760,653,169,760,653,7,27.85023548640919,962.0126953125,27.62550002284746,50.47745078313812,1.2375828599827823,0.0,162.50253295898438,1.933074712753296,0
2003,12,22,12,30,173,775,691,173,775,691,7,28.998137089226418,961.1497192382812,26.417996786169322,48.095319232073685,1.2817508620751359,0.0,180.54873657226562,1.853088617324829,0
2003,12,22,13,30,170,760,658,170,760,658,7,29.303868661886725,960.3465576171875,26.056257992765165,50.01230826610266,1.3333259858776036,0.0,198.6720428466797,1.7586820125579834,0
2003,12,22,14,30,158,712,558,158,712,558,7,28.730198581655486,959.6292114257812,26.685779259745935,55.78555362567535,1.3774379459334058,0.0,211.42750549316406,1.7780518531799316,0
2003,12,22,15,30,167,502,385,136,616,402,7,27.335333491885592,959.06005859375,28.56788171742595,64.38187496814015,1.4106450206580379,0.0,218.81663513183594,1.7323884963989258,0
2003,12,22,16,30,97,430,210,97,430,210,7,24.88709078627727,959.1717529296875,32.8783517606349,74.82845570881096,1.4274477511641877,0.0,228.188720703125,1.6102672815322876,0
2003,12,22,17,30,13,0,13,24,77,29,7,21.586694983534414,959.85302734375,40.010686180194774,86.44836614644404,1.4262782969772552,0.0,247.26405334472656,1.510556936264038,0
2003,12,22,18,30,0,0,0,0,0,0,6,20.41014554234488,960.3721923828125,41.493596559443866,98.82312268228216,1.4092389803824839,0.0,270.02581787109375,1.459407925605774,0
2003,12,22,19,30,0,0,0,0,0,0,6,19.37163775795142,960.6568603515625,42.34430844740598,111.68706902833779,1.3819459345391811,0.0,290.429931640625,1.360105037689209,0
2003,12,22,20,30,0,0,0,0,0,0,5,18.385892746182265,961.044921875,43.71830448035196,124.87733978117834,1.3508176277804793,0.0,314.865234375,1.435136318206787,0
2003,12,22,21,30,0,0,0,0,0,0,5,17.470076073013388,961.1242065429688,46.127888122106064,138.28482348271595,1.3148933505226437,0.0,336.51617431640625,1.5390069484710693,0
2003,12,22,22,30,0,0,0,0,0,0,6,16.63544276453382,960.8128662109375,49.652318841193086,151.8317472671605,1.2758896449801953,0.0,356.8911437988281,1.528578519821167,0
2003,12,22,23,30,0,0,0,0,0,0,6,15.878309161094364,960.4888916015625,54.475478982688294,165.45033042581363,1.239953831329208,0.0,15.718498229980469,1.4943406581878662,0
2003,12,23,0,30,0,0,0,0,0,0,7,15.203478486793301,960.0570678710938,60.43632915712362,178.54010028176455,1.209475141505659,0.0,30.902835845947266,1.48672616481781,0
2003,12,23,1,30,0,0,0,0,0,0,8,14.628998407176198,959.7969970703125,66.97612391455574,167.06857337067083,1.1818278622049254,0.0,39.03032302856445,1.5168014764785767,0
2003,12,23,2,30,0,0,0,0,0,0,9,14.043146846588854,959.5377807617188,72.89148510118123,153.44743414889766,1.1541265569397197,0.0,49.58420181274414,1.413522481918335,0
2003,12,23,3,30,0,0,0,0,0,0,9,13.55297642486812,959.1461791992188,78.8991293562427,139.8882346170567,1.1174472665566038,0.0,60.8691520690918,1.2655895948410034,0
2003,12,23,4,30,0,0,0,0,0,0,10,13.105059989479685,959.3648071289062,84.2645418612615,126.4603967726745,1.0852836939281936,0.0,68.5272216796875,1.0917649269104004,0
2003,12,23,5,30,0,0,0,0,0,0,10,12.75175648901245,960.2101440429688,88.74651833897434,113.23921366336528,1.0584928847127586,0.0,74.08251190185547,0.8659573793411255,0
2003,12,23,6,30,0,0,0,0,0,0,11,12.506381883620861,960.7844848632812,92.38334862397808,100.32899576435962,1.031437912900505,0.0,87.13007354736328,0.621961772441864,0
2003,12,23,7,30,0,0,0,14,36,15,11,14.243557958631015,962.0369262695312,83.79576250358889,87.88356763071883,1.0001909850405166,0.0,120.98979187011719,0.502863883972168,0
2003,12,23,8,30,0,0,0,92,410,190,10,18.034405497712555,963.0039672851562,61.84052045964765,76.15637878501728,0.967479638697557,0.0,151.55111694335938,0.35154151916503906,0
2003,12,23,9,30,134,614,388,134,614,388,7,22.86664597020706,963.4041748046875,38.2159551835333,65.54016414964968,0.9421436972449077,0.0,212.90682983398438,0.7233482003211975,0
2003,12,23,10,30,157,719,553,157,719,553,4,26.78115434139437,962.7452392578125,23.993613773039765,56.677734329832624,0.9168307777305462,0.0,224.20263671875,1.2350070476531982,0
2003,12,23,11,30,170,772,661,170,772,661,2,28.50697533995401,961.3310546875,18.50489270748856,50.51071591645998,0.8908041360620228,0.0,228.9487762451172,1.405017614364624,0
2003,12,23,12,30,175,790,703,175,790,703,0,29.410417989130735,960.4473876953125,15.134064335253502,48.09350327419348,0.8676975042473757,0.0,233.28506469726562,1.517137885093689,0
2003,12,23,13,30,171,777,672,171,777,672,-1,29.518536500375546,959.5319213867188,13.303012843909068,49.97525369340986,0.8488303128417107,0.0,238.80679321289062,1.5557421445846558,0
2003,12,23,14,30,160,731,572,160,731,572,-2,28.820582707985693,959.1181030273438,12.740313413248305,55.720735938074824,0.8331373907257806,0.0,244.5586395263672,1.5541186332702637,0
2003,12,23,15,30,138,636,414,138,636,414,-3,27.279559632390146,959.146240234375,13.302264496146421,64.29842606271481,0.827367588773444,0.0,250.02191162109375,1.5029511451721191,0
2003,12,23,16,30,110,368,207,99,450,218,-3,24.469626815669983,959.7494506835938,15.953814890246967,74.73329575801259,0.8306905266786789,0.0,258.21783447265625,1.4967491626739502,0
2003,12,23,17,30,11,0,11,26,86,32,-2,20.850951829574115,960.3729248046875,20.560699176569276,86.34593217798236,0.8415592924043316,0.0,274.18402099609375,1.6422785520553589,0
2003,12,23,18,30,0,0,0,0,0,0,-2,19.482816907018844,961.208740234375,22.410266838149656,98.71604881216399,0.8553986924037553,0.0,296.79022216796875,1.8773527145385742,0
2003,12,23,19,30,0,0,0,0,0,0,-1,18.268434455803003,961.537109375,25.74946041261929,111.57705132451488,0.8710286831816897,0.0,318.4919128417969,2.214067220687866,0
2003,12,23,20,30,0,0,0,0,0,0,0,17.140152524247924,962.087158203125,31.020713814273364,124.76544886194054,0.8879381478950864,0.0,337.1269836425781,2.6255457401275635,0
2003,12,23,21,30,0,0,0,0,0,0,1,16.137309956760305,962.4090576171875,38.28854784149935,138.1717824085053,0.9066762035871698,0.0,350.99249267578125,3.032579183578491,0
2003,12,23,22,30,0,0,0,0,0,0,3,15.24125349579856,962.307373046875,46.34964868055847,151.7180739939685,0.9272257525465566,0.0,2.4878616333007812,3.311312437057495,0
2003,12,23,23,30,0,0,0,0,0,0,5,14.476681030573047,962.4669799804688,54.94979668878466,165.33647338235363,0.9476786635486145,0.0,12.451995849609375,3.443824052810669,0
2003,12,24,0,30,0,0,0,0,0,0,6,13.83637896307863,962.0042114257812,62.427668983069054,178.46771545229637,0.966470037206782,0.0,21.483383178710938,3.489905595779419,0
2003,12,24,1,30,0,0,0,0,0,0,7,13.304904166403276,961.6459350585938,69.42151173975167,167.18012039713386,0.9842421639401361,0.0,29.792362213134766,3.516442060470581,0
2003,12,24,2,30,0,0,0,0,0,0,8,12.738037333125249,961.22802734375,77.10170888095895,153.55878954277972,1.0052120753422236,0.0,35.2557373046875,3.3737895488739014,0
2003,12,24,3,30,0,0,0,0,0,0,9,12.246036885785031,960.816162109375,84.85743598709878,139.99835795636926,1.0301201150709651,0.0,39.524051666259766,3.210930585861206,0
2003,12,24,4,30,0,0,0,0,0,0,10,11.83580790266052,961.01171875,92.69272506293535,126.56859182560754,1.0533399018051781,0.0,43.4581184387207,3.058065414428711,0
2003,12,24,5,30,0,0,0,0,0,0,11,11.480436856001575,961.1431884765625,100.0,113.34463540345664,1.0765697506431406,0.0,47.01617431640625,2.8954920768737793,0
2003,12,24,6,30,0,0,0,0,0,0,11,11.16436927551706,962.1126098632812,100.0,100.4304574371669,1.1016808328450212,0.0,50.192901611328125,2.693660259246826,0
2003,12,24,7,30,9,0,9,13,33,15,12,12.831091519957909,963.0553588867188,97.53310160036195,87.9792143695753,1.128033701048983,0.0,53.37834930419922,2.4088737964630127,0
2003,12,24,8,30,91,403,187,91,403,187,12,16.27551669696237,963.9303588867188,78.29290556990614,76.24356188047214,1.151305272067658,0.0,58.20545196533203,1.941460132598877,0
2003,12,24,9,30,136,597,383,133,605,383,11,21.15472278850052,964.475341796875,55.14585623924003,65.61440127607288,1.1527918588418857,0.0,73.43194580078125,1.6940929889678955,0
2003,12,24,10,30,156,710,546,156,710,546,9,24.961072584102908,963.9791259765625,37.40853838139821,56.7322763676454,1.1529588365141,0.0,92.34147644042969,1.3620662689208984,0
2003,12,24,11,30,169,762,654,169,762,654,7,27.21430638115521,962.8741455078125,28.15777146128425,50.53682974117472,1.153597036938868,0.0,114.90071868896484,1.0172810554504395,0
2003,12,24,12,30,174,779,694,174,779,694,5,28.378959632440512,961.5728759765625,23.187658936905827,48.084145251582314,1.163446247599788,0.0,135.2609405517578,0.7759326100349426,0
2003,12,24,13,30,170,766,664,170,766,664,4,28.634369978526024,960.9590454101562,20.791496827171137,49.93094481062184,1.1740089379794838,0.0,141.5439453125,0.5671062469482422,0
2003,12,24,14,30,159,719,565,159,719,565,3,28.030744787739707,960.3795166015625,20.36210165554459,55.64946644011408,1.1797585114692193,0.0,140.36351013183594,0.37068480253219604,0
2003,12,24,15,30,137,624,409,137,624,409,2,26.56458342488628,959.963623046875,21.58014247919579,64.20950204283685,1.1954877988944652,0.0,121.84896850585938,0.28989577293395996,0
2003,12,24,16,30,98,440,215,98,440,215,3,23.993318938922528,960.0698852539062,26.08267187012867,74.63359315886272,1.2077318991648196,0.0,90.8132095336914,0.4122934937477112,0
2003,12,24,17,30,16,0,16,26,85,32,3,20.719650211144824,960.5304565429688,31.8580769906828,86.23977415760753,1.2239242490258393,0.0,61.13056182861328,0.7216554284095764,0
2003,12,24,18,30,0,0,0,0,0,0,4,19.559655043780822,961.1089477539062,36.048295024616614,98.60594037313062,1.2399607871635077,0.0,50.9912223815918,1.1115586757659912,0
2003,12,24,19,30,0,0,0,0,0,0,5,18.512052675836514,961.4654541015625,41.68105182051443,111.46459152269279,1.2476756664879562,0.0,50.75904083251953,1.4400807619094849,0
2003,12,24,20,30,0,0,0,0,0,0,6,17.492387931846963,961.4962768554688,48.72500649410223,124.6516244659449,1.2459033336860585,0.0,54.04398727416992,1.8938775062561035,0
2003,12,24,21,30,0,0,0,0,0,0,8,16.516637956888644,961.395263671875,57.205994691768545,138.057241469826,1.2390197479573923,0.0,58.6428337097168,2.335994005203247,0
2003,12,24,22,30,0,0,0,0,0,0,9,15.60635827186104,961.2450561523438,65.3971878334399,151.60324389245818,1.2354931319554554,0.0,63.03436279296875,2.6341772079467773,0
2003,12,24,23,30,0,0,0,0,0,0,10,14.790053038239137,960.741455078125,73.14740567516552,165.22157570545005,1.23652328373704,0.0,66.04167175292969,2.7993991374969482,0
2003,12,25,0,30,0,0,0,0,0,0,10,14.115890337428027,960.5784301757812,79.22800905780612,178.3845755202741,1.2584658925450343,0.0,67.82927703857422,2.897268772125244,0
2003,12,25,1,30,0,0,0,0,0,0,10,13.543318471651617,960.2584228515625,83.46252737285779,167.29043528070156,1.3134114738519198,0.0,68.66368103027344,2.9527199268341064,0
2003,12,25,2,30,0,0,0,0,0,0,10,13.015504212979863,960.0763549804688,86.4076210218384,153.66890034866086,1.3875152168515719,0.0,69.74382781982422,2.9852607250213623,0
2003,12,25,3,30,0,0,0,0,0,0,10,12.550344408502667,959.5966796875,88.9057826814423,140.10691851576308,1.4591172956445162,0.0,71.65669250488281,3.0129964351654053,0
2003,12,25,4,30,0,0,0,0,0,0,10,12.123742992266955,959.9893798828125,91.83704781542382,126.67480688018448,1.5244743037042952,0.0,74.19314575195312,3.0122392177581787,0
2003,12,25,5,30,0,0,0,0,0,0,10,11.802087580012142,960.54833984375,94.73946463720087,113.44758576482552,1.5811028087315844,0.0,77.10025024414062,3.006314516067505,0
2003,12,25,6,30,0,0,0,0,0,0,11,11.520076595574096,960.9741821289062,98.3310146875034,100.5288765316596,1.6256644105786742,0.0,81.3519287109375,3.010324239730835,0
2003,12,25,7,30,8,0,8,12,29,13,11,12.876952777192344,961.6357421875,91.97786825525847,88.07117162112547,1.6630105515315092,0.0,86.22259521484375,2.867159843444824,0
2003,12,25,8,30,89,388,181,89,388,181,11,16.30443335732525,962.2163696289062,75.44896034978527,76.32625990487271,1.703579174570064,0.0,89.8914566040039,2.376178741455078,0
2003,12,25,9,30,131,589,374,131,589,374,12,21.08438802762049,962.7623291015625,56.70288031336364,65.68325391443928,1.7345461885677567,0.0,100.89495849609375,2.1315484046936035,0
2003,12,25,10,30,154,693,534,154,693,534,11,24.499396467284726,962.1123046875,45.141108232154814,56.78047636466929,1.745462656993431,0.0,119.24311065673828,1.592806100845337,0
2003,12,25,11,30,167,746,641,167,746,641,10,26.551411164947922,961.2294311523438,37.56233668196143,50.55577321206851,1.731106683469885,0.0,139.27017211914062,1.1224181652069092,0
2003,12,25,12,30,172,763,682,172,763,682,10,27.592914564359944,960.1734008789062,33.46161657490968,48.067248271210886,1.7155691431416067,0.0,160.1270294189453,0.8772666454315186,0
2003,12,25,13,30,169,751,653,169,751,653,9,27.839445679123628,959.311279296875,31.51380004617989,49.879407992239365,1.7018466176783562,0.0,181.22962951660156,0.752234697341919,0
2003,12,25,14,30,157,706,557,157,706,557,8,27.218054292879856,958.6953125,31.482154534022396,55.57179563283617,1.6792951040327297,0.0,198.66116333007812,0.7294265031814575,0
2003,12,25,15,30,136,613,403,136,613,403,8,25.874215496700174,958.197021484375,32.895961791774965,64.11517488670086,1.6577292910488843,0.0,207.1894989013672,0.7079184055328369,0
2003,12,25,16,30,98,432,213,98,432,213,7,23.621598258616473,958.3215942382812,36.78889599812737,74.52943566349904,1.641772516424695,0.0,206.4750518798828,0.5049976110458374,0
2003,12,25,17,30,14,0,14,27,86,33,7,21.16677839074498,958.53271484375,42.64619697238952,86.1299925806279,1.6328800059939224,0.0,116.83802795410156,0.07162486016750336,0
2003,12,25,18,30,0,0,0,0,0,0,8,20.485956871510155,959.1021118164062,45.2187770833505,98.49290244854609,1.6383600159750413,0.0,29.823974609375,0.5986031889915466,0
2003,12,25,19,30,0,0,0,0,0,0,8,19.497979007676804,959.50146484375,50.37774281926315,111.3497992662879,1.6519254509967902,0.0,28.648700714111328,1.1225396394729614,0
2003,12,25,20,30,0,0,0,0,0,0,9,18.388739455930022,959.7647705078125,57.91168427801189,124.53597869441951,1.6553150342142595,0.0,36.204463958740234,1.6143311262130737,0
2003,12,25,21,30,0,0,0,0,0,0,11,17.25263352770719,959.7631225585938,67.91091831878343,137.94131348499127,1.6470658656266886,0.0,42.39556121826172,2.011622190475464,0
2003,12,25,22,30,0,0,0,0,0,0,12,16.21699266142997,959.6200561523438,77.20639192108834,151.48736886064327,1.6350844969332041,0.0,46.99964141845703,2.3176767826080322,0
2003,12,25,23,30,0,0,0,0,0,0,12,15.339359528862929,959.483154296875,85.66004410055862,165.10574853650945,1.6276216687069276,0.0,51.0758056640625,2.5493390560150146,0
2003,12,26,0,30,0,0,0,0,0,0,13,14.69820893688535,959.4635620117188,92.71953424357655,178.29212436203056,1.6270177438356201,0.0,54.43898391723633,2.7185583114624023,0
2003,12,26,1,30,0,0,0,0,0,0,13,14.303203914821097,959.3010864257812,97.60629522967183,167.39935003853543,1.6370812810914686,0.0,56.407657623291016,2.816662073135376,0
2003,12,26,2,30,0,0,0,0,0,0,13,13.981972028766563,958.9183349609375,100.0,153.7776308429198,1.6635946885424606,0.0,58.24376678466797,2.802745819091797,0
2003,12,26,3,30,0,0,0,0,0,0,13,13.564275691374803,958.5086669921875,100.0,140.213790595979,1.7101553817797919,0.0,60.49653625488281,2.7571191787719727,0
2003,12,26,4,30,0,0,0,0,0,0,13,13.09503128015939,958.337646484375,100.0,126.77892314548683,1.7613415277378395,0.0,62.95320129394531,2.7525978088378906,0
2003,12,26,5,30,0,0,0,0,0,0,12,12.871055785791839,958.6270141601562,100.0,113.54795277495334,1.8061540188957563,0.0,66.2048110961914,2.72556471824646,0
2003,12,26,6,30,0,0,0,0,0,0,12,12.944732313237239,959.1083984375,100.0,100.62414904942128,1.8344667881740406,0.0,71.72233581542969,2.5308802127838135,0
2003,12,26,7,30,7,0,7,12,26,12,13,13.94083680018025,959.7372436523438,95.38562668037078,88.15933710764513,1.8463857048420451,0.0,78.66522216796875,2.276991128921509,0
2003,12,26,8,30,89,384,179,89,384,179,13,16.083704943226223,960.60546875,84.43359349043291,76.40438637304592,1.8509114118090295,0.0,84.48274993896484,1.9817663431167603,0
2003,12,26,9,30,130,586,371,130,586,371,13,19.833486920602923,960.884033203125,68.46896822053829,65.74665487620972,1.8401180493980314,0.0,100.06744384765625,1.8830022811889648,0
2003,12,26,10,30,154,691,532,154,691,532,12,24.27971643152739,960.2091674804688,48.66970023677004,56.82229107853088,1.8275008058589863,0.0,136.56100463867188,1.5726209878921509,0
2003,12,26,11,30,167,744,640,167,744,640,11,26.442154559789174,959.1739501953125,38.67233693612563,50.56752754675591,1.8100665652771646,0.0,181.95440673828125,1.6351169347763062,0
2003,12,26,12,30,172,762,682,172,762,682,10,27.463818219169866,958.097412109375,33.83791374995209,48.04281686384639,1.7725980774387353,0.0,212.70748901367188,1.9075607061386108,0
2003,12,26,13,30,169,752,654,169,752,654,8,27.768978881757562,957.172607421875,30.615487045761945,49.820671095345276,1.7030275276059683,0.0,231.36050415039062,2.185519218444824,0
2003,12,26,14,30,158,709,560,158,709,560,7,27.368084198475685,956.4458618164062,28.810112925424225,55.487775822425284,1.5966018318345072,0.0,241.69967651367188,2.3249423503875732,0
2003,12,26,15,30,136,619,408,136,619,408,6,26.121816663507616,956.0098876953125,28.540336409156513,64.01551812524853,1.4823852353867513,0.0,247.59609985351562,2.336878776550293,0
2003,12,26,16,30,99,441,218,99,441,218,5,23.904869868691378,956.0586547851562,30.555807201306045,74.4209123207018,1.3795452440072609,0.0,252.6587371826172,2.1499459743499756,0
2003,12,26,17,30,15,0,15,28,92,34,5,20.65209712459415,956.4241943359375,36.772151157726974,86.01667356698186,1.2996985860144414,0.0,260.1153869628906,1.9138073921203613,0
2003,12,26,18,30,0,0,0,0,0,0,5,19.27830153427442,956.7085571289062,40.278019316515646,98.37704092907617,1.2529519689643778,0.0,269.281982421875,1.8724086284637451,0
2003,12,26,19,30,0,0,0,0,0,0,5,18.100284241808197,956.5532836914062,44.42348117741216,111.23278400058182,1.231729670562765,0.0,280.35980224609375,1.916532039642334,0
2003,12,26,20,30,0,0,0,0,0,0,6,17.00400809090371,956.7621459960938,49.90669563132025,124.41862226861336,1.2272846397895312,0.0,293.3875427246094,2.099860191345215,0
2003,12,26,21,30,0,0,0,0,0,0,7,15.928686423326667,956.9122314453125,56.74651219827527,137.82410834850037,1.2368500396885502,0.0,307.82733154296875,2.346527099609375,0
2003,12,26,22,30,0,0,0,0,0,0,8,14.92948755176809,956.921630859375,66.23394065215729,151.37055541459733,1.2465400003015845,0.0,323.5428161621094,2.576249361038208,0
2003,12,26,23,30,0,0,0,0,0,0,10,14.045903527393705,957.0271606445312,77.23664426145325,164.98909168062494,1.248132945836497,0.0,337.918701171875,2.7846124172210693,0
2003,12,27,0,30,0,0,0,0,0,0,11,13.263339027587335,957.4942626953125,88.02412571146908,178.19160146752404,1.2457001152743032,0.0,348.6846008300781,2.9122090339660645,0
2003,12,27,1,30,0,0,0,0,0,0,11,12.720072642470939,957.2376098632812,94.75720006713631,167.50668200637995,1.2397843966366113,0.0,355.58526611328125,2.9611456394195557,0
2003,12,27,2,30,0,0,0,0,0,0,12,12.13652746584836,957.296142578125,99.34594799377906,153.88483962723075,1.22925845815528,0.0,357.67742919921875,2.9611470699310303,0
2003,12,27,3,30,0,0,0,0,0,0,11,11.484713990800344,957.1566162109375,100.0,140.3188458031663,1.2123040629571742,0.0,358.6390686035156,2.8821828365325928,0
2003,12,27,4,30,0,0,0,0,0,0,11,11.296502190370632,957.2821655273438,100.0,126.88082083348736,1.1894987811810664,0.0,0.5076141357421875,2.699279546737671,0
