Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DHI Perez Units,DNI Units,DNI Perez Units,GHI Units,GHI Perez Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed,Snow Depth Units,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Version
SUNY,22306,-,-,India,24.65,73.75,5.5,0,5.5,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,m,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,unknown
Year,Month,Day,Hour,Minute,DHI,DNI,GHI,Clearsky DHI,Clearsky DNI,Clearsky GHI,Dew Point,Temperature,Pressure,Relative Humidity,Solar Zenith Angle,Precipitable Water,Snow Depth,Wind Direction,Wind Speed,Fill Flag
2012,8,29,4,30,0,0,0,0,0,0,24,24.583485537572585,948.3021850585938,99.37815561201992,113.64016997554047,5.96955308710173,0.0,260.05059814453125,0.6536469459533691,0
2012,8,29,5,30,0,0,0,0,0,0,24,24.585725710931115,948.5965576171875,98.93795247293167,100.78573268030303,5.996311599047358,0.0,250.0960693359375,0.4286561608314514,0
2012,8,29,6,30,8,0,8,9,4,9,24,24.848308523667924,949.15234375,98.46505345639976,87.47102419781179,6.0127153337250085,0.0,231.38134765625,0.3380872905254364,0
2012,8,29,7,30,123,72,143,111,242,178,25,25.697216349215523,949.9822998046875,95.98802260493494,73.92395839548162,6.021629475960493,0.0,223.67630004882812,0.4183100163936615,0
2012,8,29,8,30,215,67,249,174,442,393,25,26.783255630407155,950.584716796875,92.0417632798365,60.30097051897626,6.02609657187535,0.0,231.71774291992188,0.4258914291858673,0
2012,8,29,9,30,309,264,490,212,561,597,25,27.673952253448533,950.9048461914062,88.63081094144658,46.78124028798688,5.914138062174084,0.0,212.47987365722656,0.3108423948287964,0
2012,8,29,10,30,236,631,761,236,631,761,25,28.426666464773916,950.542236328125,85.38749955205289,33.69346953163959,5.827280899876706,0.0,146.83160400390625,0.24361158907413483,0
2012,8,29,11,30,361,94,449,249,670,871,25,28.74589586851954,949.5930786132812,83.31702487131382,22.01446282209632,5.649597442641726,0.0,135.84625244140625,0.5429701209068298,0
2012,8,29,12,30,409,71,478,254,683,913,25,29.102935869920998,949.136474609375,82.20574036377508,15.526309094818728,5.640658414600381,0.0,128.13861083984375,0.5610352754592896,0
2012,8,29,13,30,280,7,287,251,674,885,25,28.954639632189696,948.605224609375,82.07074941449831,20.15279209604431,5.57731541247042,0.0,123.87125396728516,0.6942999958992004,0
2012,8,29,14,30,198,5,203,239,642,788,25,28.91095994007196,947.9778442382812,82.34764349099353,31.28755313612124,5.597048865048302,0.0,111.91555786132812,0.6063701510429382,0
2012,8,29,15,30,269,37,296,218,579,633,25,28.648711677255733,947.6942749023438,83.63172377710771,44.223879300282846,5.675359678489187,0.0,106.93850708007812,0.4674747586250305,0
2012,8,29,16,30,183,471,435,183,471,435,26,28.492740606150733,948.2998046875,86.53183154554739,57.70244732844672,5.787631716635089,0.0,94.20684051513672,0.37431785464286804,0
2012,8,29,17,30,140,241,218,126,289,218,25,27.751824966235745,948.5474853515625,86.47291153401135,71.33222259454826,5.861419007386735,0.0,82.97356414794922,0.45892801880836487,0
2012,8,29,18,30,24,0,24,28,30,31,25,27.21095156998274,949.0962524414062,89.14611566403542,84.92149009776523,5.898603418855295,0.0,91.26836395263672,0.6280834078788757,0
2012,8,29,19,30,0,0,0,0,0,0,25,26.852630796778442,949.4944458007812,90.746551389391,98.31630035744756,5.962037567632743,0.0,95.55448150634766,0.7526851296424866,0
2012,8,29,20,30,0,0,0,0,0,0,25,26.478044943027783,949.9465942382812,92.20178894615907,111.31169237939974,5.954888981784288,0.0,100.44727325439453,0.9787161946296692,0
2012,8,29,21,30,0,0,0,0,0,0,25,26.14045949380909,950.0829467773438,93.71479767626069,123.57324754181056,5.898636202848463,0.0,107.97161865234375,1.1865981817245483,0
2012,8,29,22,30,0,0,0,0,0,0,24,25.834487081077214,949.7169799804688,94.7347763199057,134.45926276047743,5.825550409755142,0.0,113.78425598144531,1.292250394821167,0
2012,8,29,23,30,0,0,0,0,0,0,24,25.55357325538398,949.3340454101562,95.90359742734036,142.71135862290004,5.714322218969143,0.0,119.65050506591797,1.2852239608764648,0
2012,8,30,0,30,0,0,0,0,0,0,24,25.333534458512588,948.7145385742188,96.70096622102197,146.31406205022097,5.6100479177625475,0.0,130.46434020996094,1.1881898641586304,0
2012,8,30,1,30,0,0,0,0,0,0,24,25.128840443131253,948.4012451171875,97.44553747043709,143.84326627450525,5.537871801442478,0.0,140.85501098632812,1.1338213682174683,0
2012,8,30,2,30,0,0,0,0,0,0,24,24.972167207279938,948.115966796875,98.05831685159148,136.32148843386395,5.502981675121039,0.0,147.52163696289062,1.1310234069824219,0
2012,8,30,3,30,0,0,0,0,0,0,24,24.927986843756855,948.0843505859375,98.47088226767218,125.82365347143659,5.519936588336925,0.0,150.04202270507812,1.1184269189834595,0
2012,8,30,4,30,0,0,0,0,0,0,24,24.906645486098228,948.45654296875,98.93969492011338,113.76661110736546,5.55819503792343,0.0,148.7692413330078,1.0556801557540894,0
2012,8,30,5,30,0,0,0,0,0,0,24,24.882583391252524,948.9367065429688,98.83767809512138,100.88372545243092,5.602025205510275,0.0,146.66799926757812,0.9932304620742798,0
2012,8,30,6,30,8,0,8,9,4,9,24,25.04408205984555,949.66796875,98.68447294678543,87.55127087270344,5.6401724290371975,0.0,145.51760864257812,0.9701268672943115,0
2012,8,30,7,30,111,208,169,111,241,177,25,25.732625217808618,950.04296875,97.21775151864055,73.99551407424417,5.683723815865854,0.0,152.76065063476562,1.0181666612625122,0
2012,8,30,8,30,227,199,326,174,442,393,25,26.735874324373015,950.7171020507812,94.47721142730109,60.373150542804034,5.732028450843693,0.0,164.6949462890625,1.0789463520050049,0
2012,8,30,9,30,212,562,596,212,562,596,26,27.6143608678168,951.0599975585938,91.39662219175737,46.86691360827086,5.723409047892937,0.0,170.0339813232422,0.9391692876815796,0
2012,8,30,10,30,261,550,718,236,632,761,26,28.201435057745016,950.6348266601562,89.03365068166136,33.8159620349806,5.721641612826806,0.0,170.87814331054688,0.7108076810836792,0
2012,8,30,11,30,249,669,869,249,669,869,26,28.553639570324435,949.8643798828125,86.72803327410635,22.22451359932171,5.697117531375774,0.0,158.4499053955078,0.550510048866272,0
2012,8,30,12,30,254,683,911,254,683,911,26,28.835258955712504,949.1566772460938,85.56006545885046,15.8766673640162,5.646365563985979,0.0,134.9235076904297,0.45936504006385803,0
2012,8,30,13,30,291,625,877,251,674,883,26,28.898463245865628,948.46875,85.05295823031031,20.481563317462786,5.600303499603989,0.0,98.89996337890625,0.28938028216362,0
2012,8,30,14,30,365,351,665,239,641,786,26,28.732495911022,947.9855346679688,85.26533144852276,31.54803769791269,5.561280557546612,0.0,69.9377670288086,0.46640509366989136,0
2012,8,30,15,30,342,219,499,217,578,630,25,28.45071639820577,947.4328002929688,86.43021889942149,44.45027113863329,5.57853435365307,0.0,76.20820617675781,0.7014080286026001,0
2012,8,30,16,30,247,132,318,182,470,432,26,28.11551449453134,947.6856079101562,89.0859840423929,57.91505558422875,5.6078947225717135,0.0,81.93817901611328,0.7972338795661926,0
2012,8,30,17,30,141,191,202,125,286,215,26,27.621468951560757,947.9977416992188,91.94642723487053,71.54257381918792,5.628764429335419,0.0,85.99181365966797,0.9043982028961182,0
2012,8,30,18,30,6,0,6,26,27,29,25,26.94785797890279,948.007568359375,93.39352472036317,85.13760377296339,5.6295398945244,0.0,95.77893829345703,1.0686448812484741,0
2012,8,30,19,30,0,0,0,0,0,0,25,26.646008613668357,948.4891967773438,94.49816077625866,98.54540382592397,5.627899240325073,0.0,106.77088165283203,1.2935672998428345,0
2012,8,30,20,30,0,0,0,0,0,0,25,26.348978639921427,949.0451049804688,95.73106748492346,111.56146292535851,5.615365080634023,0.0,121.55059814453125,1.373870849609375,0
2012,8,30,21,30,0,0,0,0,0,0,25,26.034217164689665,949.189208984375,96.90088220594994,123.85279712480542,5.563912181004761,0.0,140.68411254882812,1.329240083694458,0
2012,8,30,22,30,0,0,0,0,0,0,25,25.74090601758462,949.1295166015625,97.64756549215308,134.7778398743262,5.481487223096947,0.0,160.85589599609375,1.3141052722930908,0
2012,8,30,23,30,0,0,0,0,0,0,25,25.48653839571233,948.6690673828125,97.97074232339664,143.06864648599608,5.3804496127727495,0.0,177.67098999023438,1.3708207607269287,0
2012,8,31,0,30,0,0,0,0,0,0,25,25.32180689484977,948.2142944335938,98.47673123639527,146.6758793671405,5.2713286282744285,0.0,189.20379638671875,1.45803701877594,0
2012,8,31,1,30,0,0,0,0,0,0,25,25.296286305155263,947.6871948242188,98.57417712444469,144.15003564303922,5.179158872308606,0.0,195.6075439453125,1.4618184566497803,0
2012,8,31,2,30,0,0,0,0,0,0,24,25.178536388904718,947.3771362304688,98.22383864840064,136.5517862937383,5.1098982099360555,0.0,193.10357666015625,1.1999242305755615,0
2012,8,31,3,30,0,0,0,0,0,0,24,24.98964329429907,947.2077026367188,98.30834492771096,125.99200975424367,5.1020448014769535,0.0,185.3369140625,0.9161055088043213,0
2012,8,31,4,30,0,0,0,0,0,0,24,24.836464855701593,947.3616333007812,98.50293770777802,113.89213193844887,5.095630540795571,0.0,172.49191284179688,0.6825230121612549,0
2012,8,31,5,30,0,0,0,0,0,0,24,24.678251371557963,947.9608154296875,98.77181498218063,100.98106185115839,5.098874672325901,0.0,147.09820556640625,0.5646666288375854,0
2012,8,31,6,30,5,0,5,8,4,8,24,24.897228883043567,948.3237915039062,98.53899798096852,87.6312397331664,5.114436795033832,0.0,121.14735412597656,0.5481582880020142,0
2012,8,31,7,30,86,0,86,111,242,177,25,25.699101707265868,949.0596923828125,97.17572455964738,74.06727873183215,5.13706505282301,0.0,105.41191101074219,0.5190158486366272,0
2012,8,31,8,30,113,0,113,174,444,393,25,27.130473920325244,949.4338989257812,90.93408645330886,60.44618337087128,5.16468672798546,0.0,143.98033142089844,0.4300478994846344,0
2012,8,31,9,30,109,0,109,213,564,598,26,28.86638615197768,949.7579345703125,85.93290699699341,46.95434314926133,5.146348536074345,0.0,169.97601318359375,0.4134671986103058,0
2012,8,31,10,30,298,33,326,236,634,763,26,30.002362373164942,949.6408081054688,79.7092369674356,33.94153569614239,5.156427971963855,0.0,168.15655517578125,0.39876946806907654,0
2012,8,31,11,30,250,672,871,250,672,871,25,30.863731426667755,948.9439086914062,73.76734890910994,22.439111447461926,5.163941320592421,0.0,166.66995239257812,0.4378245174884796,0
2012,8,31,12,30,255,685,913,255,685,913,25,31.24541640524683,947.9464721679688,71.62136703224256,16.229911161445955,5.168041077894922,0.0,185.88641357421875,0.4064631164073944,0
2012,8,31,13,30,251,676,883,251,676,883,25,31.284747214548815,947.17578125,70.98501930016678,20.81426893381895,5.1742678853777555,0.0,214.5350341796875,0.38333427906036377,0
2012,8,31,14,30,298,524,744,239,643,786,25,31.029386401037073,946.4518432617188,71.60035532877085,31.812909822232484,5.217869849173965,0.0,239.06117248535156,0.3079296946525574,0
2012,8,31,15,30,121,0,121,217,578,629,25,30.62245782962526,946.194091796875,73.01957922402057,44.68048559096605,5.318623080414781,0.0,252.6508331298828,0.2983045279979706,0
2012,8,31,16,30,195,23,208,182,468,429,25,30.12558384854134,946.3430786132812,75.45037236812884,58.13091276865015,5.423822711720685,0.0,247.61788940429688,0.32165494561195374,0
2012,8,31,17,30,124,283,212,124,283,212,25,29.50016947721042,946.6552734375,79.94585211412738,71.75570810779311,5.525657373264893,0.0,245.50482177734375,0.33828482031822205,0
2012,8,31,18,30,22,0,22,25,24,27,25,28.30542642858694,947.3081665039062,84.13519023797468,85.35612498221562,5.589253108605116,0.0,245.05296325683594,0.37903255224227905,0
2012,8,31,19,30,0,0,0,0,0,0,25,27.950840176393456,947.8020629882812,85.87865321179015,98.77662938223224,5.675070869868436,0.0,251.790771484375,0.26331910490989685,0
2012,8,31,20,30,0,0,0,0,0,0,25,27.46808385411157,948.0916137695312,87.93873678343505,111.81316454041851,5.705686605012289,0.0,207.1993408203125,0.1847374439239502,0
2012,8,31,21,30,0,0,0,0,0,0,25,27.188956093502895,948.3048706054688,88.80758143671248,124.13423584402858,5.672638967231681,0.0,168.65538024902344,0.39248761534690857,0
2012,8,31,22,30,0,0,0,0,0,0,25,26.793654845459685,947.8340454101562,90.11696980689877,135.09851783806033,5.612447281072444,0.0,163.60092163085938,0.6915013194084167,0
2012,8,31,23,30,0,0,0,0,0,0,24,26.347118822728532,947.3516845703125,91.86540259405812,143.42846355415168,5.531843654069167,0.0,163.732666015625,0.9382667541503906,0
2012,9,1,0,30,0,0,0,0,0,0,24,25.91716019382045,946.8544311523438,93.69327130011985,147.03993959209788,5.44682593891047,0.0,162.21014404296875,1.111202359199524,0
2012,9,1,1,30,0,0,0,0,0,0,24,25.558300818198006,946.4995727539062,95.59101827568514,144.45740789522597,5.3775944660380155,0.0,158.73236083984375,1.1874730587005615,0
2012,9,1,2,30,0,0,0,0,0,0,24,25.19637897077496,946.0115356445312,97.82919866074137,136.78141555437526,5.328428469201288,0.0,156.71475219726562,1.051869511604309,0
2012,9,1,3,30,0,0,0,0,0,0,24,25.00185469521955,945.991943359375,99.29927147177844,126.15933183855338,5.353171724824909,0.0,158.39865112304688,0.8482226729393005,0
2012,9,1,4,30,0,0,0,0,0,0,24,24.93730041981155,946.3296508789062,100.0,114.01671419885645,5.385590892609071,0.0,166.7982177734375,0.697644829750061,0
2012,9,1,5,30,0,0,0,0,0,0,24,24.919238383232027,946.7689819335938,100.0,101.07774790307982,5.426980898637231,0.0,184.77548217773438,0.6120697259902954,0
2012,9,1,6,30,2,0,2,11,14,12,25,25.369388654348086,947.5239868164062,99.28891947749237,87.71095685607392,5.484226752609458,0.0,211.38461303710938,0.5861552357673645,0
2012,9,1,7,30,95,334,186,95,334,186,25,26.221583848584032,948.2962036132812,96.40644870280074,74.13929177605736,5.549566209988933,0.0,231.92958068847656,0.7233366966247559,0
2012,9,1,8,30,228,185,320,142,537,407,25,27.49211328948502,948.934814453125,90.97364856729881,60.52011890211347,5.620732583901425,0.0,235.92007446289062,0.8381476998329163,0
2012,9,1,9,30,170,649,613,170,649,613,26,28.472136488084573,949.3402099609375,86.75039404678473,47.04358538541562,5.646938211994089,0.0,237.7992706298828,0.772911012172699,0
2012,9,1,10,30,241,630,763,188,713,779,26,29.130126139873937,949.0654296875,83.35760332981049,34.070238410457094,5.6539691276817505,0.0,236.70452880859375,0.6335341930389404,0
2012,9,1,11,30,274,613,840,198,747,888,26,29.622028950247284,948.563720703125,81.0015363872741,22.658225253773523,5.647025975085663,0.0,236.97930908203125,0.5229905843734741,0
2012,9,1,12,30,202,758,929,202,758,929,25,29.88818308109478,947.6412353515625,79.30494392676131,16.58594248154091,5.6184676089102625,0.0,239.99136352539062,0.439773827791214,0
2012,9,1,13,30,199,750,899,199,750,899,25,29.88381914632828,947.0125732421875,78.49275289539851,21.15074371645268,5.585742906804375,0.0,264.98529052734375,0.24970239400863647,0
2012,9,1,14,30,190,721,801,190,721,801,25,29.78894108851881,946.2489013671875,78.20353463879404,32.08203666194677,5.591577370278394,0.0,319.5417175292969,0.2860296666622162,0
2012,9,1,15,30,256,468,588,174,662,643,25,29.574316395769586,945.7952270507812,78.72348541844126,44.914415097054025,5.6374452315516415,0.0,327.97784423828125,0.3490212857723236,0
2012,9,1,16,30,180,459,421,147,560,441,25,29.27794955951498,946.1867065429688,80.74413883479507,58.34991659135616,5.712159490777669,0.0,331.62091064453125,0.33794277906417847,0
2012,9,1,17,30,104,375,220,104,375,220,25,28.776177611610706,946.584716796875,83.48977403127384,71.97151873963273,5.784549127676234,0.0,314.3184814453125,0.2424033135175705,0
2012,9,1,18,30,6,0,6,26,55,30,25,28.017367807090125,947.1431274414062,85.34185330921575,85.57693716427042,5.810722860630676,0.0,240.9021759033203,0.20886123180389404,0
2012,9,1,19,30,0,0,0,0,0,0,25,27.665867051935322,947.6476440429688,86.58915380724942,99.00986482354713,5.844182069888614,0.0,209.9444580078125,0.469958633184433,0
2012,9,1,20,30,0,0,0,0,0,0,25,27.293954481007233,948.4287109375,87.60057527853007,112.06667601342446,5.846507260333305,0.0,200.01834106445312,0.7720797657966614,0
2012,9,1,21,30,0,0,0,0,0,0,24,26.911881942419825,948.6410522460938,88.88043217522653,124.41743402967484,5.827432706454791,0.0,201.9017333984375,1.0114649534225464,0
2012,9,1,22,30,0,0,0,0,0,0,24,26.4787063489116,948.5416259765625,90.56256693782534,135.4211655848289,5.7922853443294935,0.0,205.5445556640625,1.2268927097320557,0
2012,9,1,23,30,0,0,0,0,0,0,24,26.032018526884258,948.4932861328125,92.49734788530195,143.79069567096613,5.749934946867663,0.0,206.39015197753906,1.427207589149475,0
2012,9,2,0,30,0,0,0,0,0,0,24,25.616939857204216,948.2081909179688,94.26991224975903,147.4061401264284,5.716256370341824,0.0,205.906005859375,1.5972590446472168,0
2012,9,2,1,30,0,0,0,0,0,0,24,25.23527039603357,948.1068725585938,96.34190939153956,144.76526689326275,5.697295199511147,0.0,205.96923828125,1.715028166770935,0
2012,9,2,2,30,0,0,0,0,0,0,24,24.903358830489765,947.8748168945312,98.14992394466017,137.01028593492737,5.690040562316192,0.0,208.70416259765625,1.6636332273483276,0
2012,9,2,3,30,0,0,0,0,0,0,24,24.7930254471936,947.9041137695312,98.82095443209798,126.3255708407518,5.7032659337057545,0.0,213.94125366210938,1.5555797815322876,0
2012,9,2,4,30,0,0,0,0,0,0,24,24.721382082964112,948.3590698242188,99.15378028934373,114.14034204939233,5.7280750140088275,0.0,220.88265991210938,1.460305094718933,0
2012,9,2,5,30,0,0,0,0,0,0,24,24.579023496162336,948.6272583007812,99.59617961247325,101.17379168043252,5.75016407802649,0.0,229.3660888671875,1.4445946216583252,0
2012,9,2,6,30,10,0,10,11,13,11,24,24.77445489202421,949.5719604492188,98.9611792620665,87.79042888428111,5.776963987669933,0.0,238.01275634765625,1.489198923110962,0
2012,9,2,7,30,105,283,183,95,332,185,24,25.319054299612105,950.1646118164062,97.52610084425787,74.21158862717867,5.822922413023773,0.0,247.09776306152344,1.5460379123687744,0
2012,9,2,8,30,142,536,405,142,536,405,25,26.178186428528818,951.0592041015625,94.43409080871506,60.595006312496764,5.888414796617911,0.0,254.7679901123047,1.688820242881775,0
2012,9,2,9,30,170,648,611,170,648,611,25,27.313190200097097,951.3343505859375,90.63268463977958,47.13469778243423,5.89388905157901,0.0,260.7950439453125,1.568169355392456,0
2012,9,2,10,30,188,711,777,188,711,777,25,28.019980050172876,951.1699829101562,88.06872159314771,34.20211685793338,5.888796915641006,0.0,263.65521240234375,1.3201593160629272,0
2012,9,2,11,30,260,641,851,198,745,885,26,28.59898048938919,950.2676391601562,86.04498357946078,22.881820020900307,5.833774269393328,0.0,263.83538818359375,1.067460298538208,0
2012,9,2,12,30,202,757,926,202,757,926,25,28.915969747824192,949.5687255859375,84.0001721092537,16.944663965051404,5.76007084643867,0.0,267.0046081542969,0.8548709154129028,0
2012,9,2,13,30,294,548,804,199,749,897,25,29.052362682661,948.4478759765625,83.32857526313417,21.49082541381786,5.690032947274377,0.0,279.93292236328125,0.745796799659729,0
2012,9,2,14,30,190,720,798,190,720,798,25,28.983887941094167,947.8705444335938,83.03293181591474,32.35528558290506,5.619125694013818,0.0,303.03350830078125,0.7279274463653564,0
2012,9,2,15,30,173,661,640,173,661,640,25,28.624153000152546,947.6515502929688,83.87155434450028,45.151953072268725,5.629314151461793,0.0,327.16156005859375,0.7405695915222168,0
2012,9,2,16,30,228,91,276,147,558,438,25,28.32827957170491,947.6298217773438,85.86623455743789,58.571968331320875,5.635717917816889,0.0,348.4235534667969,0.7062381505966187,0
2012,9,2,17,30,41,0,41,103,372,217,25,27.815083232954976,947.7640380859375,88.4566117444453,72.18990730542895,5.643090533790013,0.0,6.554634094238281,0.5841484069824219,0
2012,9,2,18,30,5,0,5,24,50,28,25,27.142119478338714,948.0868530273438,90.46719346206973,85.7999372382311,5.627091508806251,0.0,32.97221374511719,0.38335472345352173,0
2012,9,2,19,30,0,0,0,0,0,0,25,26.827314385684417,948.5428466796875,91.99282647248644,99.2449961356302,5.608519578957496,0.0,66.15843963623047,0.3233921527862549,0
